# mu=0.3
# lamb=0
# N=20
# m=16
# dim=190
#T=10
#dt=0.01
0.5	0.499998	0.499893	0.496909	0.451737	0.197012	0.208765	0.193882	0.403607	0.193882	0.208765	0.197012	0.451737	0.496909	0.499893	0.499998	0.5	0.5	0.5	0.5	
0.5	0.499998	0.499887	0.496791	0.450644	0.195271	0.214676	0.192021	0.401426	0.192021	0.214676	0.195271	0.450644	0.496791	0.499887	0.499998	0.5	0.5	0.5	0.5	
0.5	0.499997	0.499881	0.49667	0.449536	0.193569	0.220542	0.190195	0.399218	0.190195	0.220542	0.193569	0.449536	0.49667	0.499881	0.499997	0.5	0.5	0.5	0.5	
0.5	0.499997	0.499875	0.496545	0.448416	0.191906	0.226363	0.188406	0.396984	0.188406	0.226363	0.191906	0.448416	0.496545	0.499875	0.499997	0.5	0.5	0.5	0.5	
0.5	0.499997	0.499868	0.496416	0.447282	0.190284	0.232138	0.186653	0.394724	0.186653	0.232138	0.190284	0.447282	0.496416	0.499868	0.499997	0.5	0.5	0.5	0.5	
0.5	0.499997	0.499862	0.496283	0.446135	0.188703	0.237865	0.184937	0.392438	0.184937	0.237865	0.188703	0.446135	0.496283	0.499862	0.499997	0.5	0.5	0.5	0.5	
0.5	0.499997	0.499854	0.496147	0.444975	0.187162	0.243543	0.183258	0.390126	0.183258	0.243543	0.187162	0.444975	0.496147	0.499854	0.499997	0.5	0.5	0.5	0.5	
0.5	0.499996	0.499847	0.496007	0.443802	0.185663	0.249173	0.181616	0.387789	0.181616	0.249173	0.185663	0.443802	0.496007	0.499847	0.499996	0.5	0.5	0.5	0.5	
0.5	0.499996	0.499839	0.495863	0.442617	0.184206	0.254753	0.180013	0.385426	0.180013	0.254753	0.184206	0.442617	0.495863	0.499839	0.499996	0.5	0.5	0.5	0.5	
0.5	0.499996	0.499831	0.495715	0.441418	0.182792	0.260281	0.178448	0.383038	0.178448	0.260281	0.182792	0.441418	0.495715	0.499831	0.499996	0.5	0.5	0.5	0.5	
0.5	0.499996	0.499823	0.495563	0.440207	0.18142	0.265758	0.176921	0.380625	0.176921	0.265758	0.18142	0.440207	0.495563	0.499823	0.499996	0.5	0.5	0.5	0.5	
0.5	0.499995	0.499814	0.495407	0.438984	0.18009	0.271183	0.175433	0.378188	0.175433	0.271183	0.18009	0.438984	0.495407	0.499814	0.499995	0.5	0.5	0.5	0.5	
0.5	0.499995	0.499805	0.495247	0.437748	0.178805	0.276554	0.173984	0.375726	0.173984	0.276554	0.178805	0.437748	0.495247	0.499805	0.499995	0.5	0.5	0.5	0.5	
0.5	0.499995	0.499795	0.495082	0.4365	0.177563	0.281871	0.172574	0.37324	0.172574	0.281871	0.177563	0.4365	0.495082	0.499795	0.499995	0.5	0.5	0.5	0.5	
0.5	0.499994	0.499785	0.494914	0.43524	0.176365	0.287133	0.171205	0.37073	0.171205	0.287133	0.176365	0.43524	0.494914	0.499785	0.499994	0.5	0.5	0.5	0.5	
0.5	0.499994	0.499775	0.49474	0.433967	0.175211	0.292339	0.169875	0.368197	0.169875	0.292339	0.175211	0.433967	0.49474	0.499775	0.499994	0.5	0.5	0.5	0.5	
0.5	0.499994	0.499764	0.494563	0.432683	0.174102	0.297489	0.168585	0.36564	0.168585	0.297489	0.174102	0.432683	0.494563	0.499764	0.499994	0.5	0.5	0.5	0.5	
0.5	0.499993	0.499753	0.49438	0.431388	0.173038	0.302582	0.167335	0.363061	0.167335	0.302582	0.173038	0.431388	0.49438	0.499753	0.499993	0.5	0.5	0.5	0.5	
0.5	0.499993	0.499742	0.494193	0.430081	0.172019	0.307617	0.166126	0.360459	0.166126	0.307617	0.172019	0.430081	0.494193	0.499742	0.499993	0.5	0.5	0.5	0.5	
0.5	0.499992	0.49973	0.494002	0.428762	0.171046	0.312594	0.164957	0.357834	0.164957	0.312594	0.171046	0.428762	0.494002	0.49973	0.499992	0.5	0.5	0.5	0.5	
0.5	0.499992	0.499717	0.493805	0.427433	0.170119	0.317511	0.163829	0.355188	0.163829	0.317511	0.170119	0.427433	0.493805	0.499717	0.499992	0.5	0.5	0.5	0.5	
0.5	0.499991	0.499704	0.493604	0.426092	0.169237	0.322369	0.162743	0.35252	0.162743	0.322369	0.169237	0.426092	0.493604	0.499704	0.499991	0.5	0.5	0.5	0.5	
0.5	0.499991	0.499691	0.493398	0.42474	0.168401	0.327166	0.161697	0.349831	0.161697	0.327166	0.168401	0.42474	0.493398	0.499691	0.499991	0.5	0.5	0.5	0.5	
0.5	0.49999	0.499677	0.493187	0.423378	0.167612	0.331902	0.160693	0.347121	0.160693	0.331902	0.167612	0.423378	0.493187	0.499677	0.49999	0.5	0.5	0.5	0.5	
0.5	0.49999	0.499662	0.492971	0.422006	0.16687	0.336577	0.15973	0.344391	0.15973	0.336577	0.16687	0.422006	0.492971	0.499662	0.49999	0.5	0.5	0.5	0.5	
0.5	0.499989	0.499647	0.492749	0.420623	0.166174	0.341189	0.158808	0.34164	0.158808	0.341189	0.166174	0.420623	0.492749	0.499647	0.499989	0.5	0.5	0.5	0.5	
0.5	0.499989	0.499631	0.492523	0.41923	0.165525	0.345739	0.157928	0.33887	0.157928	0.345739	0.165525	0.41923	0.492523	0.499631	0.499989	0.5	0.5	0.5	0.5	
0.5	0.499988	0.499615	0.492291	0.417827	0.164923	0.350225	0.15709	0.336081	0.15709	0.350225	0.164923	0.417827	0.492291	0.499615	0.499988	0.5	0.5	0.5	0.5	
0.5	0.499987	0.499598	0.492054	0.416415	0.164369	0.354647	0.156294	0.333273	0.156294	0.354647	0.164369	0.416415	0.492054	0.499598	0.499987	0.5	0.5	0.5	0.5	
0.5	0.499987	0.499581	0.491811	0.414993	0.163861	0.359005	0.155539	0.330447	0.155539	0.359005	0.163861	0.414993	0.491811	0.499581	0.499987	0.5	0.5	0.5	0.5	
0.5	0.499986	0.499563	0.491563	0.413562	0.163401	0.363299	0.154826	0.327602	0.154826	0.363299	0.163401	0.413562	0.491563	0.499563	0.499986	0.5	0.5	0.5	0.5	
0.5	0.499985	0.499544	0.49131	0.412122	0.162989	0.367527	0.154154	0.32474	0.154154	0.367527	0.162989	0.412122	0.49131	0.499544	0.499985	0.5	0.5	0.5	0.5	
0.5	0.499984	0.499524	0.49105	0.410673	0.162624	0.371689	0.153525	0.321861	0.153525	0.371689	0.162624	0.410673	0.49105	0.499524	0.499984	0.5	0.5	0.5	0.5	
0.5	0.499983	0.499504	0.490786	0.409215	0.162307	0.375785	0.152937	0.318966	0.152937	0.375785	0.162307	0.409215	0.490786	0.499504	0.499983	0.5	0.5	0.5	0.5	
0.5	0.499983	0.499483	0.490515	0.40775	0.162037	0.379815	0.152391	0.316054	0.152391	0.379815	0.162037	0.40775	0.490515	0.499483	0.499983	0.5	0.5	0.5	0.5	
0.5	0.499982	0.499462	0.490238	0.406276	0.161815	0.383777	0.151887	0.313127	0.151887	0.383777	0.161815	0.406276	0.490238	0.499462	0.499982	0.5	0.5	0.5	0.5	
0.5	0.499981	0.49944	0.489956	0.404794	0.161641	0.387673	0.151424	0.310185	0.151424	0.387673	0.161641	0.404794	0.489956	0.49944	0.499981	0.5	0.5	0.5	0.5	
0.5	0.49998	0.499417	0.489667	0.403305	0.161515	0.3915	0.151003	0.307228	0.151003	0.3915	0.161515	0.403305	0.489667	0.499417	0.49998	0.5	0.5	0.5	0.5	
0.499999	0.499978	0.499393	0.489373	0.401808	0.161436	0.39526	0.150624	0.304257	0.150624	0.39526	0.161436	0.401808	0.489373	0.499393	0.499978	0.499999	0.5	0.5	0.5	
0.499999	0.499977	0.499368	0.489072	0.400304	0.161405	0.398952	0.150286	0.301273	0.150286	0.398952	0.161405	0.400304	0.489072	0.499368	0.499977	0.499999	0.5	0.5	0.5	
0.499999	0.499976	0.499343	0.488765	0.398794	0.161422	0.402574	0.149989	0.298275	0.149989	0.402574	0.161422	0.398794	0.488765	0.499343	0.499976	0.499999	0.5	0.5	0.5	
0.499999	0.499975	0.499316	0.488452	0.397277	0.161486	0.406128	0.149734	0.295265	0.149734	0.406128	0.161486	0.397277	0.488452	0.499316	0.499975	0.499999	0.5	0.5	0.5	
0.499999	0.499974	0.499289	0.488132	0.395753	0.161598	0.409613	0.149519	0.292244	0.149519	0.409613	0.161598	0.395753	0.488132	0.499289	0.499974	0.499999	0.5	0.5	0.5	
0.499999	0.499972	0.499261	0.487806	0.394224	0.161758	0.413029	0.149346	0.28921	0.149346	0.413029	0.161758	0.394224	0.487806	0.499261	0.499972	0.499999	0.5	0.5	0.5	
0.499999	0.499971	0.499232	0.487474	0.392689	0.161964	0.416375	0.149213	0.286166	0.149213	0.416375	0.161964	0.392689	0.487474	0.499232	0.499971	0.499999	0.5	0.5	0.5	
0.499999	0.499969	0.499202	0.487135	0.391148	0.162219	0.419651	0.149121	0.283112	0.149121	0.419651	0.162219	0.391148	0.487135	0.499202	0.499969	0.499999	0.5	0.5	0.5	
0.499999	0.499968	0.499171	0.48679	0.389602	0.16252	0.422857	0.149069	0.280048	0.149069	0.422857	0.16252	0.389602	0.48679	0.499171	0.499968	0.499999	0.5	0.5	0.5	
0.499999	0.499966	0.499139	0.486438	0.388052	0.162868	0.425993	0.149058	0.276975	0.149058	0.425993	0.162868	0.388052	0.486438	0.499139	0.499966	0.499999	0.5	0.5	0.5	
0.499999	0.499964	0.499106	0.486079	0.386496	0.163263	0.429059	0.149086	0.273894	0.149086	0.429059	0.163263	0.386496	0.486079	0.499106	0.499964	0.499999	0.5	0.5	0.5	
0.499999	0.499963	0.499072	0.485713	0.384937	0.163705	0.432054	0.149155	0.270805	0.149155	0.432054	0.163705	0.384937	0.485713	0.499072	0.499963	0.499999	0.5	0.5	0.5	
0.499999	0.499961	0.499037	0.485341	0.383373	0.164194	0.434979	0.149262	0.267708	0.149262	0.434979	0.164194	0.383373	0.485341	0.499037	0.499961	0.499999	0.5	0.5	0.5	
0.499999	0.499959	0.499001	0.484961	0.381806	0.164729	0.437834	0.14941	0.264605	0.14941	0.437834	0.164729	0.381806	0.484961	0.499001	0.499959	0.499999	0.5	0.5	0.5	
0.499999	0.499957	0.498963	0.484575	0.380236	0.16531	0.440618	0.149596	0.261496	0.149596	0.440618	0.16531	0.380236	0.484575	0.498963	0.499957	0.499999	0.5	0.5	0.5	
0.499999	0.499955	0.498925	0.484182	0.378662	0.165937	0.443331	0.149821	0.258381	0.149821	0.443331	0.165937	0.378662	0.484182	0.498925	0.499955	0.499999	0.5	0.5	0.5	
0.499999	0.499953	0.498885	0.483781	0.377085	0.166609	0.445973	0.150084	0.255261	0.150084	0.445973	0.166609	0.377085	0.483781	0.498885	0.499953	0.499999	0.5	0.5	0.5	
0.499999	0.49995	0.498844	0.483374	0.375506	0.167328	0.448545	0.150386	0.252138	0.150386	0.448545	0.167328	0.375506	0.483374	0.498844	0.49995	0.499999	0.5	0.5	0.5	
0.499998	0.499948	0.498802	0.482959	0.373925	0.168091	0.451045	0.150725	0.249011	0.150725	0.451045	0.168091	0.373925	0.482959	0.498802	0.499948	0.499998	0.5	0.5	0.5	
0.499998	0.499946	0.498759	0.482537	0.372343	0.168899	0.453476	0.151102	0.245881	0.151102	0.453476	0.168899	0.372343	0.482537	0.498759	0.499946	0.499998	0.5	0.5	0.5	
0.499998	0.499943	0.498714	0.482108	0.370758	0.169752	0.455835	0.151516	0.242749	0.151516	0.455835	0.169752	0.370758	0.482108	0.498714	0.499943	0.499998	0.5	0.5	0.5	
0.499998	0.49994	0.498668	0.481671	0.369173	0.17065	0.458124	0.151967	0.239616	0.151967	0.458124	0.17065	0.369173	0.481671	0.498668	0.49994	0.499998	0.5	0.5	0.5	
0.499998	0.499938	0.498621	0.481227	0.367586	0.171591	0.460343	0.152455	0.236481	0.152455	0.460343	0.171591	0.367586	0.481227	0.498621	0.499938	0.499998	0.5	0.5	0.5	
0.499998	0.499935	0.498572	0.480776	0.366	0.172577	0.462491	0.152979	0.233347	0.152979	0.462491	0.172577	0.366	0.480776	0.498572	0.499935	0.499998	0.5	0.5	0.5	
0.499998	0.499932	0.498522	0.480317	0.364413	0.173605	0.464569	0.153538	0.230213	0.153538	0.464569	0.173605	0.364413	0.480317	0.498522	0.499932	0.499998	0.5	0.5	0.5	
0.499998	0.499929	0.498471	0.47985	0.362826	0.174677	0.466576	0.154133	0.22708	0.154133	0.466576	0.174677	0.362826	0.47985	0.498471	0.499929	0.499998	0.5	0.5	0.5	
0.499998	0.499925	0.498418	0.479376	0.36124	0.175792	0.468514	0.154763	0.223949	0.154763	0.468514	0.175792	0.36124	0.479376	0.498418	0.499925	0.499998	0.5	0.5	0.5	
0.499997	0.499922	0.498364	0.478895	0.359654	0.176948	0.470381	0.155428	0.220821	0.155428	0.470381	0.176948	0.359654	0.478895	0.498364	0.499922	0.499997	0.5	0.5	0.5	
0.499997	0.499919	0.498308	0.478405	0.35807	0.178147	0.472179	0.156126	0.217696	0.156126	0.472179	0.178147	0.35807	0.478405	0.498308	0.499919	0.499997	0.5	0.5	0.5	
0.499997	0.499915	0.49825	0.477908	0.356487	0.179388	0.473908	0.156859	0.214575	0.156859	0.473908	0.179388	0.356487	0.477908	0.49825	0.499915	0.499997	0.5	0.5	0.5	
0.499997	0.499911	0.498191	0.477404	0.354907	0.18067	0.475567	0.157624	0.211459	0.157624	0.475567	0.18067	0.354907	0.477404	0.498191	0.499911	0.499997	0.5	0.5	0.5	
0.499997	0.499907	0.49813	0.476891	0.353328	0.181992	0.477158	0.158423	0.208348	0.158423	0.477158	0.181992	0.353328	0.476891	0.49813	0.499907	0.499997	0.5	0.5	0.5	
0.499997	0.499903	0.498068	0.476371	0.351752	0.183355	0.478679	0.159254	0.205243	0.159254	0.478679	0.183355	0.351752	0.476371	0.498068	0.499903	0.499997	0.5	0.5	0.5	
0.499997	0.499899	0.498004	0.475842	0.350179	0.184758	0.480133	0.160117	0.202145	0.160117	0.480133	0.184758	0.350179	0.475842	0.498004	0.499899	0.499997	0.5	0.5	0.5	
0.499996	0.499895	0.497938	0.475306	0.348609	0.1862	0.481518	0.161011	0.199054	0.161011	0.481518	0.1862	0.348609	0.475306	0.497938	0.499895	0.499996	0.5	0.5	0.5	
0.499996	0.49989	0.49787	0.474762	0.347043	0.187681	0.482835	0.161936	0.195972	0.161936	0.482835	0.187681	0.347043	0.474762	0.49787	0.49989	0.499996	0.5	0.5	0.5	
0.499996	0.499885	0.497801	0.47421	0.345481	0.189201	0.484084	0.162892	0.192898	0.162892	0.484084	0.189201	0.345481	0.47421	0.497801	0.499885	0.499996	0.5	0.5	0.5	
0.499996	0.49988	0.49773	0.47365	0.343924	0.190759	0.485266	0.163878	0.189835	0.163878	0.485266	0.190759	0.343924	0.47365	0.49773	0.49988	0.499996	0.5	0.5	0.5	
0.499996	0.499875	0.497657	0.473082	0.342371	0.192354	0.486382	0.164893	0.186781	0.164893	0.486382	0.192354	0.342371	0.473082	0.497657	0.499875	0.499996	0.5	0.5	0.5	
0.499995	0.49987	0.497582	0.472506	0.340823	0.193987	0.48743	0.165937	0.183739	0.165937	0.48743	0.193987	0.340823	0.472506	0.497582	0.49987	0.499995	0.5	0.5	0.5	
0.499995	0.499865	0.497505	0.471922	0.33928	0.195656	0.488413	0.16701	0.180708	0.16701	0.488413	0.195656	0.33928	0.471922	0.497505	0.499865	0.499995	0.5	0.5	0.5	
0.499995	0.499859	0.497426	0.47133	0.337744	0.197361	0.48933	0.16811	0.177691	0.16811	0.48933	0.197361	0.337744	0.47133	0.497426	0.499859	0.499995	0.5	0.5	0.5	
0.499995	0.499853	0.497345	0.47073	0.336213	0.199102	0.490182	0.169237	0.174686	0.169237	0.490182	0.199102	0.336213	0.47073	0.497345	0.499853	0.499995	0.5	0.5	0.5	
0.499994	0.499847	0.497262	0.470122	0.33469	0.200878	0.490968	0.170392	0.171695	0.170392	0.490968	0.200878	0.33469	0.470122	0.497262	0.499847	0.499994	0.5	0.5	0.5	
0.499994	0.499841	0.497177	0.469505	0.333173	0.202688	0.49169	0.171573	0.168719	0.171573	0.49169	0.202688	0.333173	0.469505	0.497177	0.499841	0.499994	0.5	0.5	0.5	
0.499994	0.499834	0.49709	0.468881	0.331663	0.204532	0.492349	0.172779	0.165759	0.172779	0.492349	0.204532	0.331663	0.468881	0.49709	0.499834	0.499994	0.5	0.5	0.5	
0.499993	0.499827	0.497001	0.468248	0.330161	0.206409	0.492943	0.17401	0.162815	0.17401	0.492943	0.206409	0.330161	0.468248	0.497001	0.499827	0.499993	0.5	0.5	0.5	
0.499993	0.499821	0.496909	0.467607	0.328666	0.208319	0.493475	0.175266	0.159887	0.175266	0.493475	0.208319	0.328666	0.467607	0.496909	0.499821	0.499993	0.5	0.5	0.5	
0.499993	0.499813	0.496815	0.466958	0.327181	0.210262	0.493944	0.176546	0.156978	0.176546	0.493944	0.210262	0.327181	0.466958	0.496815	0.499813	0.499993	0.5	0.5	0.5	
0.499992	0.499806	0.496719	0.466301	0.325703	0.212235	0.494351	0.177849	0.154086	0.177849	0.494351	0.212235	0.325703	0.466301	0.496719	0.499806	0.499992	0.5	0.5	0.5	
0.499992	0.499798	0.496621	0.465636	0.324235	0.21424	0.494696	0.179175	0.151214	0.179175	0.494696	0.21424	0.324235	0.465636	0.496621	0.499798	0.499992	0.5	0.5	0.5	
0.499991	0.49979	0.49652	0.464962	0.322777	0.216275	0.49498	0.180523	0.148362	0.180523	0.49498	0.216275	0.322777	0.464962	0.49652	0.49979	0.499991	0.5	0.5	0.5	
0.499991	0.499782	0.496417	0.464281	0.321328	0.21834	0.495204	0.181892	0.14553	0.181892	0.495204	0.21834	0.321328	0.464281	0.496417	0.499782	0.499991	0.5	0.5	0.5	
0.499991	0.499773	0.496312	0.463591	0.319889	0.220434	0.495368	0.183283	0.142719	0.183283	0.495368	0.220434	0.319889	0.463591	0.496312	0.499773	0.499991	0.5	0.5	0.5	
0.49999	0.499764	0.496204	0.462893	0.318461	0.222556	0.495473	0.184693	0.13993	0.184693	0.495473	0.222556	0.318461	0.462893	0.496204	0.499764	0.49999	0.5	0.5	0.5	
0.49999	0.499755	0.496093	0.462187	0.317044	0.224707	0.495519	0.186124	0.137164	0.186124	0.495519	0.224707	0.317044	0.462187	0.496093	0.499755	0.49999	0.5	0.5	0.5	
0.499989	0.499746	0.49598	0.461473	0.315637	0.226884	0.495507	0.187573	0.134422	0.187573	0.495507	0.226884	0.315637	0.461473	0.49598	0.499746	0.499989	0.5	0.5	0.5	
0.499989	0.499736	0.495865	0.46075	0.314243	0.229088	0.495438	0.189041	0.131703	0.189041	0.495438	0.229088	0.314243	0.46075	0.495865	0.499736	0.499989	0.5	0.5	0.5	
0.499988	0.499726	0.495746	0.46002	0.31286	0.231318	0.495311	0.190526	0.129009	0.190526	0.495311	0.231318	0.31286	0.46002	0.495746	0.499726	0.499988	0.5	0.5	0.5	
0.499988	0.499716	0.495625	0.459281	0.31149	0.233573	0.495129	0.192029	0.126341	0.192029	0.495129	0.233573	0.31149	0.459281	0.495625	0.499716	0.499988	0.5	0.5	0.5	
0.499987	0.499705	0.495502	0.458534	0.310132	0.235853	0.49489	0.193548	0.123699	0.193548	0.49489	0.235853	0.310132	0.458534	0.495502	0.499705	0.499987	0.5	0.5	0.5	
0.499986	0.499694	0.495375	0.45778	0.308787	0.238156	0.494597	0.195083	0.121084	0.195083	0.494597	0.238156	0.308787	0.45778	0.495375	0.499694	0.499986	0.5	0.5	0.5	
0.499986	0.499683	0.495246	0.457017	0.307456	0.240483	0.494249	0.196634	0.118496	0.196634	0.494249	0.240483	0.307456	0.457017	0.495246	0.499683	0.499986	0.5	0.5	0.5	
0.499985	0.499671	0.495114	0.456246	0.306138	0.242832	0.493848	0.198198	0.115937	0.198198	0.493848	0.242832	0.306138	0.456246	0.495114	0.499671	0.499985	0.5	0.5	0.5	
0.499984	0.499659	0.494979	0.455467	0.304834	0.245203	0.493394	0.199777	0.113406	0.199777	0.493394	0.245203	0.304834	0.455467	0.494979	0.499659	0.499984	0.499999	0.5	0.499999	
0.499984	0.499646	0.494841	0.454681	0.303545	0.247595	0.492888	0.201369	0.110905	0.201369	0.492888	0.247595	0.303545	0.454681	0.494841	0.499646	0.499984	0.499999	0.5	0.499999	
0.499983	0.499633	0.4947	0.453886	0.30227	0.250007	0.49233	0.202974	0.108435	0.202974	0.49233	0.250007	0.30227	0.453886	0.4947	0.499633	0.499983	0.499999	0.5	0.499999	
0.499982	0.49962	0.494556	0.453084	0.30101	0.25244	0.491721	0.20459	0.105995	0.20459	0.491721	0.25244	0.30101	0.453084	0.494556	0.49962	0.499982	0.499999	0.5	0.499999	
0.499981	0.499606	0.494409	0.452273	0.299766	0.254891	0.491063	0.206218	0.103587	0.206218	0.491063	0.254891	0.299766	0.452273	0.494409	0.499606	0.499981	0.499999	0.5	0.499999	
0.499981	0.499592	0.494259	0.451455	0.298537	0.25736	0.490355	0.207856	0.101211	0.207856	0.490355	0.25736	0.298537	0.451455	0.494259	0.499592	0.499981	0.499999	0.5	0.499999	
0.49998	0.499577	0.494106	0.450629	0.297325	0.259847	0.489598	0.209505	0.0988687	0.209505	0.489598	0.259847	0.297325	0.450629	0.494106	0.499577	0.49998	0.499999	0.5	0.499999	
0.499979	0.499562	0.49395	0.449796	0.296128	0.262351	0.488794	0.211162	0.0965595	0.211162	0.488794	0.262351	0.296128	0.449796	0.49395	0.499562	0.499979	0.499999	0.5	0.499999	
0.499978	0.499546	0.49379	0.448955	0.294949	0.264871	0.487942	0.212828	0.0942845	0.212828	0.487942	0.264871	0.294949	0.448955	0.49379	0.499546	0.499978	0.499999	0.5	0.499999	
0.499977	0.49953	0.493627	0.448106	0.293786	0.267406	0.487044	0.214503	0.0920443	0.214503	0.487044	0.267406	0.293786	0.448106	0.493627	0.49953	0.499977	0.499999	0.5	0.499999	
0.499976	0.499514	0.493461	0.447249	0.292641	0.269956	0.486101	0.216184	0.0898396	0.216184	0.486101	0.269956	0.292641	0.447249	0.493461	0.499514	0.499976	0.499999	0.5	0.499999	
0.499975	0.499497	0.493291	0.446386	0.291513	0.272519	0.485112	0.217872	0.0876709	0.217872	0.485112	0.272519	0.291513	0.446386	0.493291	0.499497	0.499975	0.499999	0.5	0.499999	
0.499974	0.499479	0.493118	0.445514	0.290403	0.275096	0.48408	0.219566	0.085539	0.219566	0.48408	0.275096	0.290403	0.445514	0.493118	0.499479	0.499974	0.499999	0.5	0.499999	
0.499972	0.499461	0.492942	0.444636	0.289312	0.277685	0.483005	0.221266	0.0834442	0.221266	0.483005	0.277685	0.289312	0.444636	0.492942	0.499461	0.499972	0.499999	0.5	0.499999	
0.499971	0.499443	0.492762	0.44375	0.288238	0.280286	0.481887	0.22297	0.0813874	0.22297	0.481887	0.280286	0.288238	0.44375	0.492762	0.499443	0.499971	0.499999	0.5	0.499999	
0.49997	0.499424	0.492578	0.442857	0.287184	0.282898	0.480727	0.224678	0.079369	0.224678	0.480727	0.282898	0.287184	0.442857	0.492578	0.499424	0.49997	0.499999	0.5	0.499999	
0.499969	0.499404	0.492391	0.441956	0.286149	0.28552	0.479527	0.226389	0.0773897	0.226389	0.479527	0.28552	0.286149	0.441956	0.492391	0.499404	0.499969	0.499999	0.5	0.499999	
0.499967	0.499384	0.492201	0.441049	0.285134	0.288152	0.478287	0.228103	0.0754499	0.228103	0.478287	0.288152	0.285134	0.441049	0.492201	0.499384	0.499967	0.499999	0.5	0.499999	
0.499966	0.499363	0.492006	0.440134	0.284138	0.290792	0.477008	0.229819	0.0735503	0.229819	0.477008	0.290792	0.284138	0.440134	0.492006	0.499363	0.499966	0.499999	0.5	0.499999	
0.499965	0.499342	0.491808	0.439213	0.283162	0.29344	0.47569	0.231537	0.0716914	0.231537	0.47569	0.29344	0.283162	0.439213	0.491808	0.499342	0.499965	0.499999	0.5	0.499999	
0.499963	0.49932	0.491606	0.438284	0.282206	0.296095	0.474335	0.233255	0.0698738	0.233255	0.474335	0.296095	0.282206	0.438284	0.491606	0.49932	0.499963	0.499999	0.5	0.499999	
0.499962	0.499297	0.491401	0.437349	0.281271	0.298756	0.472943	0.234973	0.0680979	0.234973	0.472943	0.298756	0.281271	0.437349	0.491401	0.499297	0.499962	0.499998	0.5	0.499998	
0.49996	0.499274	0.491191	0.436408	0.280356	0.301424	0.471516	0.236691	0.0663643	0.236691	0.471516	0.301424	0.280356	0.436408	0.491191	0.499274	0.49996	0.499998	0.5	0.499998	
0.499958	0.49925	0.490978	0.435459	0.279463	0.304096	0.470053	0.238407	0.0646736	0.238407	0.470053	0.304096	0.279463	0.435459	0.490978	0.49925	0.499958	0.499998	0.5	0.499998	
0.499957	0.499225	0.490761	0.434504	0.278591	0.306772	0.468557	0.240122	0.0630262	0.240122	0.468557	0.306772	0.278591	0.434504	0.490761	0.499225	0.499957	0.499998	0.5	0.499998	
0.499955	0.4992	0.49054	0.433543	0.277741	0.309452	0.467027	0.241834	0.0614226	0.241834	0.467027	0.309452	0.277741	0.433543	0.49054	0.4992	0.499955	0.499998	0.5	0.499998	
0.499953	0.499174	0.490314	0.432575	0.276912	0.312134	0.465464	0.243543	0.0598633	0.243543	0.465464	0.312134	0.276912	0.432575	0.490314	0.499174	0.499953	0.499998	0.5	0.499998	
0.499951	0.499147	0.490085	0.431601	0.276106	0.314819	0.46387	0.245248	0.0583488	0.245248	0.46387	0.314819	0.276106	0.431601	0.490085	0.499147	0.499951	0.499998	0.5	0.499998	
0.499949	0.49912	0.489852	0.430621	0.275322	0.317504	0.462246	0.246949	0.0568795	0.246949	0.462246	0.317504	0.275322	0.430621	0.489852	0.49912	0.499949	0.499998	0.5	0.499998	
0.499947	0.499092	0.489614	0.429635	0.27456	0.32019	0.460591	0.248645	0.055456	0.248645	0.460591	0.32019	0.27456	0.429635	0.489614	0.499092	0.499947	0.499998	0.5	0.499998	
0.499945	0.499063	0.489372	0.428643	0.273821	0.322876	0.458908	0.250335	0.0540785	0.250335	0.458908	0.322876	0.273821	0.428643	0.489372	0.499063	0.499945	0.499998	0.5	0.499998	
0.499943	0.499033	0.489126	0.427645	0.273105	0.32556	0.457196	0.252019	0.0527476	0.252019	0.457196	0.32556	0.273105	0.427645	0.489126	0.499033	0.499943	0.499998	0.5	0.499998	
0.499941	0.499003	0.488876	0.426642	0.272413	0.328243	0.455458	0.253696	0.0514637	0.253696	0.455458	0.328243	0.272413	0.426642	0.488876	0.499003	0.499941	0.499997	0.5	0.499997	
0.499938	0.498972	0.488622	0.425633	0.271744	0.330923	0.453692	0.255366	0.0502272	0.255366	0.453692	0.330923	0.271744	0.425633	0.488622	0.498972	0.499938	0.499997	0.5	0.499997	
0.499936	0.498939	0.488363	0.424618	0.271098	0.3336	0.451902	0.257028	0.0490384	0.257028	0.451902	0.3336	0.271098	0.424618	0.488363	0.498939	0.499936	0.499997	0.5	0.499997	
0.499933	0.498907	0.4881	0.423598	0.270477	0.336273	0.450086	0.258681	0.0478979	0.258681	0.450086	0.336273	0.270477	0.423598	0.4881	0.498907	0.499933	0.499997	0.5	0.499997	
0.499931	0.498873	0.487832	0.422573	0.269879	0.338941	0.448247	0.260325	0.0468058	0.260325	0.448247	0.338941	0.269879	0.422573	0.487832	0.498873	0.499931	0.499997	0.5	0.499997	
0.499928	0.498838	0.48756	0.421542	0.269306	0.341603	0.446385	0.261959	0.0457627	0.261959	0.446385	0.341603	0.269306	0.421542	0.48756	0.498838	0.499928	0.499997	0.5	0.499997	
0.499925	0.498802	0.487283	0.420507	0.268757	0.34426	0.444501	0.263583	0.0447688	0.263583	0.444501	0.34426	0.268757	0.420507	0.487283	0.498802	0.499925	0.499997	0.5	0.499997	
0.499922	0.498766	0.487002	0.419467	0.268233	0.346909	0.442596	0.265196	0.0438245	0.265196	0.442596	0.346909	0.268233	0.419467	0.487002	0.498766	0.499922	0.499996	0.5	0.499996	
