# mu=0.3
# lamb=0
# N=8
# m=0
# dim=70
#T=10
#dt=0.01
-0.0994034	0.0143352	-0.0994034	-0.0702483	-0.0994034	0.0143352	-0.0994034	-0.0702483	
-0.0993388	0.0137217	-0.0993388	-0.069671	-0.0993388	0.0137217	-0.0993388	-0.069671	
-0.0992596	0.0131293	-0.0992596	-0.0691038	-0.0992596	0.0131293	-0.0992596	-0.0691038	
-0.0991658	0.0125582	-0.0991658	-0.0685469	-0.0991658	0.0125582	-0.0991658	-0.0685469	
-0.0990578	0.0120082	-0.0990578	-0.068	-0.0990578	0.0120082	-0.0990578	-0.068	
-0.0989356	0.0114794	-0.0989356	-0.0674632	-0.0989356	0.0114794	-0.0989356	-0.0674632	
-0.0987995	0.0109718	-0.0987995	-0.0669364	-0.0987995	0.0109718	-0.0987995	-0.0669364	
-0.0986498	0.0104854	-0.0986498	-0.0664195	-0.0986498	0.0104854	-0.0986498	-0.0664195	
-0.0984864	0.0100201	-0.0984864	-0.0659123	-0.0984864	0.0100201	-0.0984864	-0.0659123	
-0.0983098	0.00957591	-0.0983098	-0.0654149	-0.0983098	0.00957591	-0.0983098	-0.0654149	
-0.09812	0.00915279	-0.09812	-0.0649271	-0.09812	0.00915279	-0.09812	-0.0649271	
-0.0979172	0.00875069	-0.0979172	-0.0644488	-0.0979172	0.00875069	-0.0979172	-0.0644488	
-0.0977018	0.00836955	-0.0977018	-0.0639799	-0.0977018	0.00836955	-0.0977018	-0.0639799	
-0.0974738	0.00800931	-0.0974738	-0.0635203	-0.0974738	0.00800931	-0.0974738	-0.0635203	
-0.0972335	0.0076699	-0.0972335	-0.0630699	-0.0972335	0.0076699	-0.0972335	-0.0630699	
-0.096981	0.00735125	-0.096981	-0.0626286	-0.096981	0.00735125	-0.096981	-0.0626286	
-0.0967167	0.00705327	-0.0967167	-0.0621962	-0.0967167	0.00705327	-0.0967167	-0.0621962	
-0.0964406	0.00677586	-0.0964406	-0.0617726	-0.0964406	0.00677586	-0.0964406	-0.0617726	
-0.096153	0.00651894	-0.096153	-0.0613577	-0.096153	0.00651894	-0.096153	-0.0613577	
-0.0958542	0.00628239	-0.0958542	-0.0609514	-0.0958542	0.00628239	-0.0958542	-0.0609514	
-0.0955443	0.00606611	-0.0955443	-0.0605535	-0.0955443	0.00606611	-0.0955443	-0.0605535	
-0.0952235	0.00586997	-0.0952235	-0.0601639	-0.0952235	0.00586997	-0.0952235	-0.0601639	
-0.0948921	0.00569385	-0.0948921	-0.0597824	-0.0948921	0.00569385	-0.0948921	-0.0597824	
-0.0945502	0.00553762	-0.0945502	-0.0594089	-0.0945502	0.00553762	-0.0945502	-0.0594089	
-0.0941981	0.00540113	-0.0941981	-0.0590433	-0.0941981	0.00540113	-0.0941981	-0.0590433	
-0.093836	0.00528425	-0.093836	-0.0586853	-0.093836	0.00528425	-0.093836	-0.0586853	
-0.093464	0.00518682	-0.093464	-0.0583348	-0.093464	0.00518682	-0.093464	-0.0583348	
-0.0930825	0.00510869	-0.0930825	-0.0579917	-0.0930825	0.00510869	-0.0930825	-0.0579917	
-0.0926917	0.00504968	-0.0926917	-0.0576558	-0.0926917	0.00504968	-0.0926917	-0.0576558	
-0.0922916	0.00500964	-0.0922916	-0.0573269	-0.0922916	0.00500964	-0.0922916	-0.0573269	
-0.0918826	0.00498839	-0.0918826	-0.0570048	-0.0918826	0.00498839	-0.0918826	-0.0570048	
-0.0914649	0.00498574	-0.0914649	-0.0566894	-0.0914649	0.00498574	-0.0914649	-0.0566894	
-0.0910387	0.00500152	-0.0910387	-0.0563805	-0.0910387	0.00500152	-0.0910387	-0.0563805	
-0.0906042	0.00503552	-0.0906042	-0.056078	-0.0906042	0.00503552	-0.0906042	-0.056078	
-0.0901616	0.00508755	-0.0901616	-0.0557815	-0.0901616	0.00508755	-0.0901616	-0.0557815	
-0.0897111	0.00515741	-0.0897111	-0.055491	-0.0897111	0.00515741	-0.0897111	-0.055491	
-0.0892529	0.00524488	-0.0892529	-0.0552063	-0.0892529	0.00524488	-0.0892529	-0.0552063	
-0.0887873	0.00534977	-0.0887873	-0.0549271	-0.0887873	0.00534977	-0.0887873	-0.0549271	
-0.0883145	0.00547185	-0.0883145	-0.0546533	-0.0883145	0.00547185	-0.0883145	-0.0546533	
-0.0878346	0.00561089	-0.0878346	-0.0543847	-0.0878346	0.00561089	-0.0878346	-0.0543847	
-0.0873479	0.00576668	-0.0873479	-0.0541211	-0.0873479	0.00576668	-0.0873479	-0.0541211	
-0.0868545	0.00593897	-0.0868545	-0.0538622	-0.0868545	0.00593897	-0.0868545	-0.0538622	
-0.0863548	0.00612754	-0.0863548	-0.053608	-0.0863548	0.00612754	-0.0863548	-0.053608	
-0.0858489	0.00633215	-0.0858489	-0.0533581	-0.0858489	0.00633215	-0.0858489	-0.0533581	
-0.0853369	0.00655254	-0.0853369	-0.0531125	-0.0853369	0.00655254	-0.0853369	-0.0531125	
-0.0848192	0.00678848	-0.0848192	-0.0528708	-0.0848192	0.00678848	-0.0848192	-0.0528708	
-0.0842959	0.00703971	-0.0842959	-0.0526329	-0.0842959	0.00703971	-0.0842959	-0.0526329	
-0.0837672	0.00730598	-0.0837672	-0.0523985	-0.0837672	0.00730598	-0.0837672	-0.0523985	
-0.0832333	0.00758703	-0.0832333	-0.0521676	-0.0832333	0.00758703	-0.0832333	-0.0521676	
-0.0826944	0.0078826	-0.0826944	-0.0519398	-0.0826944	0.0078826	-0.0826944	-0.0519398	
-0.0821507	0.00819242	-0.0821507	-0.0517149	-0.0821507	0.00819242	-0.0821507	-0.0517149	
-0.0816025	0.00851622	-0.0816025	-0.0514928	-0.0816025	0.00851622	-0.0816025	-0.0514928	
-0.0810498	0.00885374	-0.0810498	-0.0512733	-0.0810498	0.00885374	-0.0810498	-0.0512733	
-0.0804929	0.0092047	-0.0804929	-0.051056	-0.0804929	0.0092047	-0.0804929	-0.051056	
-0.079932	0.00956882	-0.079932	-0.0508409	-0.079932	0.00956882	-0.079932	-0.0508409	
-0.0793672	0.00994583	-0.0793672	-0.0506277	-0.0793672	0.00994583	-0.0793672	-0.0506277	
-0.0787988	0.0103354	-0.0787988	-0.0504162	-0.0787988	0.0103354	-0.0787988	-0.0504162	
-0.0782269	0.0107374	-0.0782269	-0.0502062	-0.0782269	0.0107374	-0.0782269	-0.0502062	
-0.0776518	0.0111514	-0.0776518	-0.0499975	-0.0776518	0.0111514	-0.0776518	-0.0499975	
-0.0770736	0.0115771	-0.0770736	-0.0497898	-0.0770736	0.0115771	-0.0770736	-0.0497898	
-0.0764924	0.0120143	-0.0764924	-0.0495831	-0.0764924	0.0120143	-0.0764924	-0.0495831	
-0.0759085	0.0124626	-0.0759085	-0.049377	-0.0759085	0.0124626	-0.0759085	-0.049377	
-0.075322	0.0129219	-0.075322	-0.0491714	-0.075322	0.0129219	-0.075322	-0.0491714	
-0.0747332	0.0133917	-0.0747332	-0.048966	-0.0747332	0.0133917	-0.0747332	-0.048966	
-0.0741421	0.0138718	-0.0741421	-0.0487607	-0.0741421	0.0138718	-0.0741421	-0.0487607	
-0.073549	0.014362	-0.073549	-0.0485553	-0.073549	0.014362	-0.073549	-0.0485553	
-0.0729539	0.0148618	-0.0729539	-0.0483495	-0.0729539	0.0148618	-0.0729539	-0.0483495	
-0.0723572	0.015371	-0.0723572	-0.0481433	-0.0723572	0.015371	-0.0723572	-0.0481433	
-0.0717588	0.0158894	-0.0717588	-0.0479362	-0.0717588	0.0158894	-0.0717588	-0.0479362	
-0.0711591	0.0164165	-0.0711591	-0.0477283	-0.0711591	0.0164165	-0.0711591	-0.0477283	
-0.0705582	0.0169522	-0.0705582	-0.0475193	-0.0705582	0.0169522	-0.0705582	-0.0475193	
-0.0699561	0.0174961	-0.0699561	-0.0473089	-0.0699561	0.0174961	-0.0699561	-0.0473089	
-0.0693531	0.0180479	-0.0693531	-0.0470971	-0.0693531	0.0180479	-0.0693531	-0.0470971	
-0.0687493	0.0186073	-0.0687493	-0.0468836	-0.0687493	0.0186073	-0.0687493	-0.0468836	
-0.0681449	0.0191741	-0.0681449	-0.0466683	-0.0681449	0.0191741	-0.0681449	-0.0466683	
-0.0675399	0.0197479	-0.0675399	-0.0464509	-0.0675399	0.0197479	-0.0675399	-0.0464509	
-0.0669347	0.0203284	-0.0669347	-0.0462314	-0.0669347	0.0203284	-0.0669347	-0.0462314	
-0.0663292	0.0209153	-0.0663292	-0.0460094	-0.0663292	0.0209153	-0.0663292	-0.0460094	
-0.0657236	0.0215084	-0.0657236	-0.045785	-0.0657236	0.0215084	-0.0657236	-0.045785	
-0.0651181	0.0221073	-0.0651181	-0.0455578	-0.0651181	0.0221073	-0.0651181	-0.0455578	
-0.0645128	0.0227118	-0.0645128	-0.0453277	-0.0645128	0.0227118	-0.0645128	-0.0453277	
-0.0639078	0.0233215	-0.0639078	-0.0450946	-0.0639078	0.0233215	-0.0639078	-0.0450946	
-0.0633033	0.0239362	-0.0633033	-0.0448584	-0.0633033	0.0239362	-0.0633033	-0.0448584	
-0.0626993	0.0245556	-0.0626993	-0.0446187	-0.0626993	0.0245556	-0.0626993	-0.0446187	
-0.0620961	0.0251794	-0.0620961	-0.0443757	-0.0620961	0.0251794	-0.0620961	-0.0443757	
-0.0614936	0.0258072	-0.0614936	-0.0441289	-0.0614936	0.0258072	-0.0614936	-0.0441289	
-0.0608922	0.0264389	-0.0608922	-0.0438784	-0.0608922	0.0264389	-0.0608922	-0.0438784	
-0.0602917	0.0270741	-0.0602917	-0.043624	-0.0602917	0.0270741	-0.0602917	-0.043624	
-0.0596925	0.0277126	-0.0596925	-0.0433656	-0.0596925	0.0277126	-0.0596925	-0.0433656	
-0.0590945	0.028354	-0.0590945	-0.043103	-0.0590945	0.028354	-0.0590945	-0.043103	
-0.0584979	0.0289981	-0.0584979	-0.0428361	-0.0584979	0.0289981	-0.0584979	-0.0428361	
-0.0579029	0.0296446	-0.0579029	-0.0425648	-0.0579029	0.0296446	-0.0579029	-0.0425648	
-0.0573094	0.0302933	-0.0573094	-0.0422889	-0.0573094	0.0302933	-0.0573094	-0.0422889	
-0.0567176	0.0309439	-0.0567176	-0.0420085	-0.0567176	0.0309439	-0.0567176	-0.0420085	
-0.0561277	0.031596	-0.0561277	-0.0417232	-0.0561277	0.031596	-0.0561277	-0.0417232	
-0.0555396	0.0322495	-0.0555396	-0.0414332	-0.0555396	0.0322495	-0.0555396	-0.0414332	
-0.0549535	0.0329041	-0.0549535	-0.0411382	-0.0549535	0.0329041	-0.0549535	-0.0411382	
-0.0543696	0.0335594	-0.0543696	-0.0408382	-0.0543696	0.0335594	-0.0543696	-0.0408382	
-0.0537878	0.0342154	-0.0537878	-0.0405331	-0.0537878	0.0342154	-0.0537878	-0.0405331	
-0.0532082	0.0348716	-0.0532082	-0.0402227	-0.0532082	0.0348716	-0.0532082	-0.0402227	
-0.0526311	0.0355279	-0.0526311	-0.0399071	-0.0526311	0.0355279	-0.0526311	-0.0399071	
-0.0520563	0.0361839	-0.0520563	-0.0395862	-0.0520563	0.0361839	-0.0520563	-0.0395862	
-0.0514841	0.0368396	-0.0514841	-0.0392599	-0.0514841	0.0368396	-0.0514841	-0.0392599	
-0.0509145	0.0374945	-0.0509145	-0.0389281	-0.0509145	0.0374945	-0.0509145	-0.0389281	
-0.0503476	0.0381485	-0.0503476	-0.0385907	-0.0503476	0.0381485	-0.0503476	-0.0385907	
-0.0497834	0.0388014	-0.0497834	-0.0382478	-0.0497834	0.0388014	-0.0497834	-0.0382478	
-0.049222	0.0394528	-0.049222	-0.0378993	-0.049222	0.0394528	-0.049222	-0.0378993	
-0.0486636	0.0401026	-0.0486636	-0.0375451	-0.0486636	0.0401026	-0.0486636	-0.0375451	
-0.0481081	0.0407506	-0.0481081	-0.0371852	-0.0481081	0.0407506	-0.0481081	-0.0371852	
-0.0475556	0.0413964	-0.0475556	-0.0368196	-0.0475556	0.0413964	-0.0475556	-0.0368196	
-0.0470062	0.04204	-0.0470062	-0.0364483	-0.0470062	0.04204	-0.0470062	-0.0364483	
-0.04646	0.0426811	-0.04646	-0.0360712	-0.04646	0.0426811	-0.04646	-0.0360712	
-0.045917	0.0433194	-0.045917	-0.0356883	-0.045917	0.0433194	-0.045917	-0.0356883	
-0.0453773	0.0439548	-0.0453773	-0.0352997	-0.0453773	0.0439548	-0.0453773	-0.0352997	
-0.0448409	0.0445871	-0.0448409	-0.0349053	-0.0448409	0.0445871	-0.0448409	-0.0349053	
-0.044308	0.045216	-0.044308	-0.0345051	-0.044308	0.045216	-0.044308	-0.0345051	
-0.0437785	0.0458414	-0.0437785	-0.0340991	-0.0437785	0.0458414	-0.0437785	-0.0340991	
-0.0432524	0.046463	-0.0432524	-0.0336874	-0.0432524	0.046463	-0.0432524	-0.0336874	
-0.04273	0.0470807	-0.04273	-0.0332699	-0.04273	0.0470807	-0.04273	-0.0332699	
-0.0422111	0.0476944	-0.0422111	-0.0328468	-0.0422111	0.0476944	-0.0422111	-0.0328468	
-0.0416959	0.0483037	-0.0416959	-0.0324179	-0.0416959	0.0483037	-0.0416959	-0.0324179	
-0.0411844	0.0489085	-0.0411844	-0.0319835	-0.0411844	0.0489085	-0.0411844	-0.0319835	
-0.0406767	0.0495087	-0.0406767	-0.0315434	-0.0406767	0.0495087	-0.0406767	-0.0315434	
-0.0401727	0.0501041	-0.0401727	-0.0310978	-0.0401727	0.0501041	-0.0401727	-0.0310978	
-0.0396725	0.0506945	-0.0396725	-0.0306467	-0.0396725	0.0506945	-0.0396725	-0.0306467	
-0.0391763	0.0512798	-0.0391763	-0.0301902	-0.0391763	0.0512798	-0.0391763	-0.0301902	
-0.0386839	0.0518598	-0.0386839	-0.0297283	-0.0386839	0.0518598	-0.0386839	-0.0297283	
-0.0381955	0.0524343	-0.0381955	-0.0292611	-0.0381955	0.0524343	-0.0381955	-0.0292611	
-0.037711	0.0530032	-0.037711	-0.0287886	-0.037711	0.0530032	-0.037711	-0.0287886	
-0.0372306	0.0535663	-0.0372306	-0.028311	-0.0372306	0.0535663	-0.0372306	-0.028311	
-0.0367542	0.0541235	-0.0367542	-0.0278284	-0.0367542	0.0541235	-0.0367542	-0.0278284	
-0.0362819	0.0546747	-0.0362819	-0.0273407	-0.0362819	0.0546747	-0.0362819	-0.0273407	
-0.0358137	0.0552198	-0.0358137	-0.0268482	-0.0358137	0.0552198	-0.0358137	-0.0268482	
-0.0353497	0.0557585	-0.0353497	-0.0263509	-0.0353497	0.0557585	-0.0353497	-0.0263509	
-0.0348898	0.0562908	-0.0348898	-0.0258489	-0.0348898	0.0562908	-0.0348898	-0.0258489	
-0.0344342	0.0568165	-0.0344342	-0.0253423	-0.0344342	0.0568165	-0.0344342	-0.0253423	
-0.0339828	0.0573356	-0.0339828	-0.0248313	-0.0339828	0.0573356	-0.0339828	-0.0248313	
-0.0335356	0.0578479	-0.0335356	-0.0243159	-0.0335356	0.0578479	-0.0335356	-0.0243159	
-0.0330927	0.0583533	-0.0330927	-0.0237962	-0.0330927	0.0583533	-0.0330927	-0.0237962	
-0.0326541	0.0588517	-0.0326541	-0.0232725	-0.0326541	0.0588517	-0.0326541	-0.0232725	
-0.0322198	0.0593429	-0.0322198	-0.0227448	-0.0322198	0.0593429	-0.0322198	-0.0227448	
-0.0317899	0.059827	-0.0317899	-0.0222133	-0.0317899	0.059827	-0.0317899	-0.0222133	
-0.0313644	0.0603037	-0.0313644	-0.0216781	-0.0313644	0.0603037	-0.0313644	-0.0216781	
-0.0309433	0.0607731	-0.0309433	-0.0211393	-0.0309433	0.0607731	-0.0309433	-0.0211393	
-0.0305265	0.0612349	-0.0305265	-0.0205971	-0.0305265	0.0612349	-0.0305265	-0.0205971	
-0.0301142	0.0616892	-0.0301142	-0.0200516	-0.0301142	0.0616892	-0.0301142	-0.0200516	
-0.0297064	0.0621359	-0.0297064	-0.0195031	-0.0297064	0.0621359	-0.0297064	-0.0195031	
-0.029303	0.0625748	-0.029303	-0.0189516	-0.029303	0.0625748	-0.029303	-0.0189516	
-0.0289041	0.0630059	-0.0289041	-0.0183972	-0.0289041	0.0630059	-0.0289041	-0.0183972	
-0.0285097	0.0634291	-0.0285097	-0.0178403	-0.0285097	0.0634291	-0.0285097	-0.0178403	
-0.0281199	0.0638444	-0.0281199	-0.0172809	-0.0281199	0.0638444	-0.0281199	-0.0172809	
-0.0277345	0.0642517	-0.0277345	-0.0167192	-0.0277345	0.0642517	-0.0277345	-0.0167192	
-0.0273537	0.0646509	-0.0273537	-0.0161554	-0.0273537	0.0646509	-0.0273537	-0.0161554	
-0.0269775	0.065042	-0.0269775	-0.0155896	-0.0269775	0.065042	-0.0269775	-0.0155896	
-0.0266058	0.0654249	-0.0266058	-0.0150221	-0.0266058	0.0654249	-0.0266058	-0.0150221	
-0.0262388	0.0657996	-0.0262388	-0.014453	-0.0262388	0.0657996	-0.0262388	-0.014453	
-0.0258763	0.0661661	-0.0258763	-0.0138824	-0.0258763	0.0661661	-0.0258763	-0.0138824	
-0.0255184	0.0665242	-0.0255184	-0.0133107	-0.0255184	0.0665242	-0.0255184	-0.0133107	
-0.0251652	0.066874	-0.0251652	-0.0127379	-0.0251652	0.066874	-0.0251652	-0.0127379	
-0.0248165	0.0672153	-0.0248165	-0.0121643	-0.0248165	0.0672153	-0.0248165	-0.0121643	
-0.0244726	0.0675483	-0.0244726	-0.01159	-0.0244726	0.0675483	-0.0244726	-0.01159	
-0.0241332	0.0678728	-0.0241332	-0.0110152	-0.0241332	0.0678728	-0.0241332	-0.0110152	
-0.0237986	0.0681889	-0.0237986	-0.0104402	-0.0237986	0.0681889	-0.0237986	-0.0104402	
-0.0234686	0.0684964	-0.0234686	-0.00986514	-0.0234686	0.0684964	-0.0234686	-0.00986514	
-0.0231432	0.0687955	-0.0231432	-0.00929019	-0.0231432	0.0687955	-0.0231432	-0.00929019	
-0.0228226	0.069086	-0.0228226	-0.00871555	-0.0228226	0.069086	-0.0228226	-0.00871555	
-0.0225067	0.0693679	-0.0225067	-0.00814144	-0.0225067	0.0693679	-0.0225067	-0.00814144	
-0.0221954	0.0696413	-0.0221954	-0.00756805	-0.0221954	0.0696413	-0.0221954	-0.00756805	
-0.0218889	0.0699061	-0.0218889	-0.00699559	-0.0218889	0.0699061	-0.0218889	-0.00699559	
-0.0215871	0.0701623	-0.0215871	-0.00642425	-0.0215871	0.0701623	-0.0215871	-0.00642425	
-0.0212899	0.07041	-0.0212899	-0.00585423	-0.0212899	0.07041	-0.0212899	-0.00585423	
-0.0209976	0.0706491	-0.0209976	-0.00528574	-0.0209976	0.0706491	-0.0209976	-0.00528574	
-0.0207099	0.0708795	-0.0207099	-0.00471898	-0.0207099	0.0708795	-0.0207099	-0.00471898	
-0.020427	0.0711014	-0.020427	-0.00415415	-0.020427	0.0711014	-0.020427	-0.00415415	
-0.0201488	0.0713148	-0.0201488	-0.00359146	-0.0201488	0.0713148	-0.0201488	-0.00359146	
-0.0198754	0.0715196	-0.0198754	-0.00303109	-0.0198754	0.0715196	-0.0198754	-0.00303109	
-0.0196067	0.0717158	-0.0196067	-0.00247326	-0.0196067	0.0717158	-0.0196067	-0.00247326	
-0.0193428	0.0719035	-0.0193428	-0.00191817	-0.0193428	0.0719035	-0.0193428	-0.00191817	
-0.0190836	0.0720826	-0.0190836	-0.001366	-0.0190836	0.0720826	-0.0190836	-0.001366	
-0.0188292	0.0722533	-0.0188292	-0.000816974	-0.0188292	0.0722533	-0.0188292	-0.000816974	
-0.0185795	0.0724155	-0.0185795	-0.000271274	-0.0185795	0.0724155	-0.0185795	-0.000271274	
-0.0183346	0.0725692	-0.0183346	0.0002709	-0.0183346	0.0725692	-0.0183346	0.0002709	
-0.0180945	0.0727145	-0.0180945	0.000809352	-0.0180945	0.0727145	-0.0180945	0.000809352	
-0.0178591	0.0728514	-0.0178591	0.00134389	-0.0178591	0.0728514	-0.0178591	0.00134389	
-0.0176285	0.0729799	-0.0176285	0.00187432	-0.0176285	0.0729799	-0.0176285	0.00187432	
-0.0174026	0.0731	-0.0174026	0.00240046	-0.0174026	0.0731	-0.0174026	0.00240046	
-0.0171816	0.0732119	-0.0171816	0.00292211	-0.0171816	0.0732119	-0.0171816	0.00292211	
-0.0169653	0.0733154	-0.0169653	0.00343909	-0.0169653	0.0733154	-0.0169653	0.00343909	
-0.0167537	0.0734108	-0.0167537	0.00395122	-0.0167537	0.0734108	-0.0167537	0.00395122	
-0.0165469	0.0734979	-0.0165469	0.00445831	-0.0165469	0.0734979	-0.0165469	0.00445831	
-0.0163449	0.0735768	-0.0163449	0.00496018	-0.0163449	0.0735768	-0.0163449	0.00496018	
-0.0161477	0.0736476	-0.0161477	0.00545666	-0.0161477	0.0736476	-0.0161477	0.00545666	
-0.0159552	0.0737104	-0.0159552	0.00594757	-0.0159552	0.0737104	-0.0159552	0.00594757	
-0.0157675	0.073765	-0.0157675	0.00643275	-0.0157675	0.073765	-0.0157675	0.00643275	
-0.0155845	0.0738117	-0.0155845	0.00691202	-0.0155845	0.0738117	-0.0155845	0.00691202	
-0.0154063	0.0738505	-0.0154063	0.00738522	-0.0154063	0.0738505	-0.0154063	0.00738522	
-0.0152328	0.0738813	-0.0152328	0.00785218	-0.0152328	0.0738813	-0.0152328	0.00785218	
-0.0150641	0.0739043	-0.0150641	0.00831275	-0.0150641	0.0739043	-0.0150641	0.00831275	
-0.0149001	0.0739195	-0.0149001	0.00876677	-0.0149001	0.0739195	-0.0149001	0.00876677	
-0.0147409	0.073927	-0.0147409	0.00921409	-0.0147409	0.073927	-0.0147409	0.00921409	
-0.0145864	0.0739268	-0.0145864	0.00965456	-0.0145864	0.0739268	-0.0145864	0.00965456	
-0.0144366	0.0739189	-0.0144366	0.010088	-0.0144366	0.0739189	-0.0144366	0.010088	
-0.0142915	0.0739034	-0.0142915	0.0105144	-0.0142915	0.0739034	-0.0142915	0.0105144	
-0.0141511	0.0738805	-0.0141511	0.0109334	-0.0141511	0.0738805	-0.0141511	0.0109334	
-0.0140155	0.07385	-0.0140155	0.0113451	-0.0140155	0.07385	-0.0140155	0.0113451	
-0.0138845	0.0738122	-0.0138845	0.0117492	-0.0138845	0.0738122	-0.0138845	0.0117492	
-0.0137582	0.073767	-0.0137582	0.0121457	-0.0137582	0.073767	-0.0137582	0.0121457	
-0.0136366	0.0737145	-0.0136366	0.0125344	-0.0136366	0.0737145	-0.0136366	0.0125344	
-0.0135197	0.0736547	-0.0135197	0.0129151	-0.0135197	0.0736547	-0.0135197	0.0129151	
-0.0134074	0.0735878	-0.0134074	0.0132879	-0.0134074	0.0735878	-0.0134074	0.0132879	
-0.0132998	0.0735138	-0.0132998	0.0136526	-0.0132998	0.0735138	-0.0132998	0.0136526	
-0.0131968	0.0734328	-0.0131968	0.014009	-0.0131968	0.0734328	-0.0131968	0.014009	
-0.0130984	0.0733448	-0.0130984	0.0143571	-0.0130984	0.0733448	-0.0130984	0.0143571	
-0.0130046	0.0732499	-0.0130046	0.0146968	-0.0130046	0.0732499	-0.0130046	0.0146968	
-0.0129155	0.0731481	-0.0129155	0.015028	-0.0129155	0.0731481	-0.0129155	0.015028	
-0.0128309	0.0730395	-0.0128309	0.0153506	-0.0128309	0.0730395	-0.0128309	0.0153506	
-0.0127509	0.0729242	-0.0127509	0.0156645	-0.0127509	0.0729242	-0.0127509	0.0156645	
-0.0126754	0.0728023	-0.0126754	0.0159697	-0.0126754	0.0728023	-0.0126754	0.0159697	
-0.0126045	0.0726738	-0.0126045	0.016266	-0.0126045	0.0726738	-0.0126045	0.016266	
-0.0125381	0.0725388	-0.0125381	0.0165535	-0.0125381	0.0725388	-0.0125381	0.0165535	
-0.0124762	0.0723973	-0.0124762	0.0168321	-0.0124762	0.0723973	-0.0124762	0.0168321	
-0.0124188	0.0722495	-0.0124188	0.0171016	-0.0124188	0.0722495	-0.0124188	0.0171016	
-0.0123659	0.0720953	-0.0123659	0.0173621	-0.0123659	0.0720953	-0.0123659	0.0173621	
-0.0123174	0.0719349	-0.0123174	0.0176135	-0.0123174	0.0719349	-0.0123174	0.0176135	
-0.0122733	0.0717683	-0.0122733	0.0178558	-0.0122733	0.0717683	-0.0122733	0.0178558	
-0.0122337	0.0715956	-0.0122337	0.0180889	-0.0122337	0.0715956	-0.0122337	0.0180889	
-0.0121984	0.0714169	-0.0121984	0.0183129	-0.0121984	0.0714169	-0.0121984	0.0183129	
-0.0121675	0.0712322	-0.0121675	0.0185276	-0.0121675	0.0712322	-0.0121675	0.0185276	
-0.012141	0.0710416	-0.012141	0.018733	-0.012141	0.0710416	-0.012141	0.018733	
-0.0121187	0.0708451	-0.0121187	0.0189292	-0.0121187	0.0708451	-0.0121187	0.0189292	
-0.0121008	0.0706429	-0.0121008	0.0191162	-0.0121008	0.0706429	-0.0121008	0.0191162	
-0.0120871	0.0704351	-0.0120871	0.0192939	-0.0120871	0.0704351	-0.0120871	0.0192939	
-0.0120777	0.0702215	-0.0120777	0.0194623	-0.0120777	0.0702215	-0.0120777	0.0194623	
-0.0120725	0.0700025	-0.0120725	0.0196214	-0.0120725	0.0700025	-0.0120725	0.0196214	
-0.0120715	0.0697779	-0.0120715	0.0197713	-0.0120715	0.0697779	-0.0120715	0.0197713	
-0.0120746	0.069548	-0.0120746	0.019912	-0.0120746	0.069548	-0.0120746	0.019912	
-0.0120819	0.0693126	-0.0120819	0.0200434	-0.0120819	0.0693126	-0.0120819	0.0200434	
-0.0120933	0.069072	-0.0120933	0.0201657	-0.0120933	0.069072	-0.0120933	0.0201657	
-0.0121088	0.0688262	-0.0121088	0.0202788	-0.0121088	0.0688262	-0.0121088	0.0202788	
-0.0121283	0.0685753	-0.0121283	0.0203828	-0.0121283	0.0685753	-0.0121283	0.0203828	
-0.0121519	0.0683192	-0.0121519	0.0204777	-0.0121519	0.0683192	-0.0121519	0.0204777	
-0.0121794	0.0680582	-0.0121794	0.0205636	-0.0121794	0.0680582	-0.0121794	0.0205636	
-0.0122108	0.0677922	-0.0122108	0.0206405	-0.0122108	0.0677922	-0.0122108	0.0206405	
-0.0122462	0.0675213	-0.0122462	0.0207084	-0.0122462	0.0675213	-0.0122462	0.0207084	
-0.0122854	0.0672457	-0.0122854	0.0207675	-0.0122854	0.0672457	-0.0122854	0.0207675	
-0.0123285	0.0669652	-0.0123285	0.0208178	-0.0123285	0.0669652	-0.0123285	0.0208178	
-0.0123755	0.0666802	-0.0123755	0.0208594	-0.0123755	0.0666802	-0.0123755	0.0208594	
-0.0124261	0.0663905	-0.0124261	0.0208923	-0.0124261	0.0663905	-0.0124261	0.0208923	
-0.0124805	0.0660962	-0.0124805	0.0209166	-0.0124805	0.0660962	-0.0124805	0.0209166	
-0.0125386	0.0657975	-0.0125386	0.0209324	-0.0125386	0.0657975	-0.0125386	0.0209324	
-0.0126004	0.0654943	-0.0126004	0.0209398	-0.0126004	0.0654943	-0.0126004	0.0209398	
-0.0126658	0.0651868	-0.0126658	0.0209389	-0.0126658	0.0651868	-0.0126658	0.0209389	
-0.0127347	0.0648751	-0.0127347	0.0209297	-0.0127347	0.0648751	-0.0127347	0.0209297	
-0.0128072	0.0645591	-0.0128072	0.0209125	-0.0128072	0.0645591	-0.0128072	0.0209125	
-0.0128832	0.0642389	-0.0128832	0.0208872	-0.0128832	0.0642389	-0.0128832	0.0208872	
-0.0129626	0.0639146	-0.0129626	0.0208539	-0.0129626	0.0639146	-0.0129626	0.0208539	
-0.0130455	0.0635863	-0.0130455	0.0208129	-0.0130455	0.0635863	-0.0130455	0.0208129	
-0.0131317	0.063254	-0.0131317	0.0207642	-0.0131317	0.063254	-0.0131317	0.0207642	
-0.0132212	0.0629178	-0.0132212	0.0207079	-0.0132212	0.0629178	-0.0132212	0.0207079	
