# mu=0.3
# lamb=0
# N=10
# m=0
# dim=252
#T=10
#dt=0.01
-0.0957739	0.0985987	0.0985987	-0.0957739	-0.103004	-0.0957739	0.0985987	0.0985987	-0.0957739	-0.103004	
-0.0964293	0.0970413	0.0970413	-0.0964293	-0.102184	-0.0964293	0.0970413	0.0970413	-0.0964293	-0.102184	
-0.0970661	0.0954843	0.0954843	-0.0970661	-0.101376	-0.0970661	0.0954843	0.0954843	-0.0970661	-0.101376	
-0.0976845	0.0939278	0.0939278	-0.0976845	-0.100578	-0.0976845	0.0939278	0.0939278	-0.0976845	-0.100578	
-0.0982844	0.0923723	0.0923723	-0.0982844	-0.0997912	-0.0982844	0.0923723	0.0923723	-0.0982844	-0.0997912	
-0.0988659	0.0908179	0.0908179	-0.0988659	-0.0990157	-0.0988659	0.0908179	0.0908179	-0.0988659	-0.0990157	
-0.0994289	0.089265	0.089265	-0.0994289	-0.0982515	-0.0994289	0.089265	0.089265	-0.0994289	-0.0982515	
-0.0999736	0.0877137	0.0877137	-0.0999736	-0.0974988	-0.0999736	0.0877137	0.0877137	-0.0999736	-0.0974988	
-0.1005	0.0861644	0.0861644	-0.1005	-0.0967576	-0.1005	0.0861644	0.0861644	-0.1005	-0.0967576	
-0.101008	0.0846173	0.0846173	-0.101008	-0.096028	-0.101008	0.0846173	0.0846173	-0.101008	-0.096028	
-0.101498	0.0830728	0.0830728	-0.101498	-0.0953101	-0.101498	0.0830728	0.0830728	-0.101498	-0.0953101	
-0.101969	0.081531	0.081531	-0.101969	-0.094604	-0.101969	0.081531	0.081531	-0.101969	-0.094604	
-0.102422	0.0799923	0.0799923	-0.102422	-0.0939099	-0.102422	0.0799923	0.0799923	-0.102422	-0.0939099	
-0.102857	0.0784569	0.0784569	-0.102857	-0.0932277	-0.102857	0.0784569	0.0784569	-0.102857	-0.0932277	
-0.103274	0.0769251	0.0769251	-0.103274	-0.0925576	-0.103274	0.0769251	0.0769251	-0.103274	-0.0925576	
-0.103673	0.0753971	0.0753971	-0.103673	-0.0918997	-0.103673	0.0753971	0.0753971	-0.103673	-0.0918997	
-0.104054	0.0738733	0.0738733	-0.104054	-0.091254	-0.104054	0.0738733	0.0738733	-0.104054	-0.091254	
-0.104417	0.0723539	0.0723539	-0.104417	-0.0906205	-0.104417	0.0723539	0.0723539	-0.104417	-0.0906205	
-0.104762	0.0708392	0.0708392	-0.104762	-0.0899994	-0.104762	0.0708392	0.0708392	-0.104762	-0.0899994	
-0.105089	0.0693295	0.0693295	-0.105089	-0.0893908	-0.105089	0.0693295	0.0693295	-0.105089	-0.0893908	
-0.105398	0.067825	0.067825	-0.105398	-0.0887945	-0.105398	0.067825	0.067825	-0.105398	-0.0887945	
-0.10569	0.0663259	0.0663259	-0.10569	-0.0882108	-0.10569	0.0663259	0.0663259	-0.10569	-0.0882108	
-0.105964	0.0648327	0.0648327	-0.105964	-0.0876397	-0.105964	0.0648327	0.0648327	-0.105964	-0.0876397	
-0.106221	0.0633454	0.0633454	-0.106221	-0.0870812	-0.106221	0.0633454	0.0633454	-0.106221	-0.0870812	
-0.10646	0.0618645	0.0618645	-0.10646	-0.0865353	-0.10646	0.0618645	0.0618645	-0.10646	-0.0865353	
-0.106682	0.0603901	0.0603901	-0.106682	-0.0860021	-0.106682	0.0603901	0.0603901	-0.106682	-0.0860021	
-0.106887	0.0589226	0.0589226	-0.106887	-0.0854816	-0.106887	0.0589226	0.0589226	-0.106887	-0.0854816	
-0.107074	0.0574621	0.0574621	-0.107074	-0.0849739	-0.107074	0.0574621	0.0574621	-0.107074	-0.0849739	
-0.107245	0.056009	0.056009	-0.107245	-0.0844788	-0.107245	0.056009	0.056009	-0.107245	-0.0844788	
-0.107398	0.0545635	0.0545635	-0.107398	-0.0839966	-0.107398	0.0545635	0.0545635	-0.107398	-0.0839966	
-0.107535	0.0531259	0.0531259	-0.107535	-0.0835272	-0.107535	0.0531259	0.0531259	-0.107535	-0.0835272	
-0.107655	0.0516964	0.0516964	-0.107655	-0.0830705	-0.107655	0.0516964	0.0516964	-0.107655	-0.0830705	
-0.107758	0.0502753	0.0502753	-0.107758	-0.0826266	-0.107758	0.0502753	0.0502753	-0.107758	-0.0826266	
-0.107844	0.0488628	0.0488628	-0.107844	-0.0821955	-0.107844	0.0488628	0.0488628	-0.107844	-0.0821955	
-0.107915	0.0474592	0.0474592	-0.107915	-0.0817772	-0.107915	0.0474592	0.0474592	-0.107915	-0.0817772	
-0.107969	0.0460647	0.0460647	-0.107969	-0.0813717	-0.107969	0.0460647	0.0460647	-0.107969	-0.0813717	
-0.108006	0.0446796	0.0446796	-0.108006	-0.080979	-0.108006	0.0446796	0.0446796	-0.108006	-0.080979	
-0.108028	0.0433041	0.0433041	-0.108028	-0.080599	-0.108028	0.0433041	0.0433041	-0.108028	-0.080599	
-0.108034	0.0419384	0.0419384	-0.108034	-0.0802317	-0.108034	0.0419384	0.0419384	-0.108034	-0.0802317	
-0.108024	0.0405829	0.0405829	-0.108024	-0.0798772	-0.108024	0.0405829	0.0405829	-0.108024	-0.0798772	
-0.107998	0.0392376	0.0392376	-0.107998	-0.0795353	-0.107998	0.0392376	0.0392376	-0.107998	-0.0795353	
-0.107957	0.037903	0.037903	-0.107957	-0.079206	-0.107957	0.037903	0.037903	-0.107957	-0.079206	
-0.107901	0.0365791	0.0365791	-0.107901	-0.0788894	-0.107901	0.0365791	0.0365791	-0.107901	-0.0788894	
-0.107829	0.0352662	0.0352662	-0.107829	-0.0785853	-0.107829	0.0352662	0.0352662	-0.107829	-0.0785853	
-0.107742	0.0339645	0.0339645	-0.107742	-0.0782937	-0.107742	0.0339645	0.0339645	-0.107742	-0.0782937	
-0.107641	0.0326743	0.0326743	-0.107641	-0.0780146	-0.107641	0.0326743	0.0326743	-0.107641	-0.0780146	
-0.107524	0.0313957	0.0313957	-0.107524	-0.0777478	-0.107524	0.0313957	0.0313957	-0.107524	-0.0777478	
-0.107393	0.0301291	0.0301291	-0.107393	-0.0774935	-0.107393	0.0301291	0.0301291	-0.107393	-0.0774935	
-0.107247	0.0288745	0.0288745	-0.107247	-0.0772514	-0.107247	0.0288745	0.0288745	-0.107247	-0.0772514	
-0.107087	0.0276322	0.0276322	-0.107087	-0.0770215	-0.107087	0.0276322	0.0276322	-0.107087	-0.0770215	
-0.106913	0.0264024	0.0264024	-0.106913	-0.0768038	-0.106913	0.0264024	0.0264024	-0.106913	-0.0768038	
-0.106725	0.0251852	0.0251852	-0.106725	-0.0765982	-0.106725	0.0251852	0.0251852	-0.106725	-0.0765982	
-0.106523	0.0239809	0.0239809	-0.106523	-0.0764046	-0.106523	0.0239809	0.0239809	-0.106523	-0.0764046	
-0.106307	0.0227897	0.0227897	-0.106307	-0.0762229	-0.106307	0.0227897	0.0227897	-0.106307	-0.0762229	
-0.106078	0.0216118	0.0216118	-0.106078	-0.076053	-0.106078	0.0216118	0.0216118	-0.106078	-0.076053	
-0.105836	0.0204473	0.0204473	-0.105836	-0.0758949	-0.105836	0.0204473	0.0204473	-0.105836	-0.0758949	
-0.10558	0.0192963	0.0192963	-0.10558	-0.0757484	-0.10558	0.0192963	0.0192963	-0.10558	-0.0757484	
-0.105312	0.0181592	0.0181592	-0.105312	-0.0756135	-0.105312	0.0181592	0.0181592	-0.105312	-0.0756135	
-0.10503	0.017036	0.017036	-0.10503	-0.0754901	-0.10503	0.017036	0.017036	-0.10503	-0.0754901	
-0.104736	0.0159268	0.0159268	-0.104736	-0.075378	-0.104736	0.0159268	0.0159268	-0.104736	-0.075378	
-0.10443	0.014832	0.014832	-0.10443	-0.0752772	-0.10443	0.014832	0.014832	-0.10443	-0.0752772	
-0.104111	0.0137515	0.0137515	-0.104111	-0.0751875	-0.104111	0.0137515	0.0137515	-0.104111	-0.0751875	
-0.103781	0.0126856	0.0126856	-0.103781	-0.0751089	-0.103781	0.0126856	0.0126856	-0.103781	-0.0751089	
-0.103438	0.0116345	0.0116345	-0.103438	-0.0750412	-0.103438	0.0116345	0.0116345	-0.103438	-0.0750412	
-0.103084	0.0105981	0.0105981	-0.103084	-0.0749843	-0.103084	0.0105981	0.0105981	-0.103084	-0.0749843	
-0.102718	0.00957675	0.00957675	-0.102718	-0.074938	-0.102718	0.00957675	0.00957675	-0.102718	-0.074938	
-0.102341	0.00857049	0.00857049	-0.102341	-0.0749024	-0.102341	0.00857049	0.00857049	-0.102341	-0.0749024	
-0.101953	0.00757944	0.00757944	-0.101953	-0.0748771	-0.101953	0.00757944	0.00757944	-0.101953	-0.0748771	
-0.101554	0.00660375	0.00660375	-0.101554	-0.0748622	-0.101554	0.00660375	0.00660375	-0.101554	-0.0748622	
-0.101144	0.00564351	0.00564351	-0.101144	-0.0748574	-0.101144	0.00564351	0.00564351	-0.101144	-0.0748574	
-0.100724	0.00469883	0.00469883	-0.100724	-0.0748626	-0.100724	0.00469883	0.00469883	-0.100724	-0.0748626	
-0.100293	0.00376982	0.00376982	-0.100293	-0.0748778	-0.100293	0.00376982	0.00376982	-0.100293	-0.0748778	
-0.0998523	0.00285658	0.00285658	-0.0998523	-0.0749026	-0.0998523	0.00285658	0.00285658	-0.0998523	-0.0749026	
-0.0994016	0.00195919	0.00195919	-0.0994016	-0.0749371	-0.0994016	0.00195919	0.00195919	-0.0994016	-0.0749371	
-0.0989413	0.00107775	0.00107775	-0.0989413	-0.0749811	-0.0989413	0.00107775	0.00107775	-0.0989413	-0.0749811	
-0.0984714	0.000212333	0.000212333	-0.0984714	-0.0750343	-0.0984714	0.000212333	0.000212333	-0.0984714	-0.0750343	
-0.0979922	-0.000636983	-0.000636983	-0.0979922	-0.0750967	-0.0979922	-0.000636983	-0.000636983	-0.0979922	-0.0750967	
-0.097504	-0.00147013	-0.00147013	-0.097504	-0.0751682	-0.097504	-0.00147013	-0.00147013	-0.097504	-0.0751682	
-0.0970068	-0.00228703	-0.00228703	-0.0970068	-0.0752484	-0.0970068	-0.00228703	-0.00228703	-0.0970068	-0.0752484	
-0.096501	-0.00308765	-0.00308765	-0.096501	-0.0753374	-0.096501	-0.00308765	-0.00308765	-0.096501	-0.0753374	
-0.0959866	-0.00387191	-0.00387191	-0.0959866	-0.0754349	-0.0959866	-0.00387191	-0.00387191	-0.0959866	-0.0754349	
-0.095464	-0.00463977	-0.00463977	-0.095464	-0.0755407	-0.095464	-0.00463977	-0.00463977	-0.095464	-0.0755407	
-0.0949334	-0.00539119	-0.00539119	-0.0949334	-0.0756548	-0.0949334	-0.00539119	-0.00539119	-0.0949334	-0.0756548	
-0.0943948	-0.00612612	-0.00612612	-0.0943948	-0.0757769	-0.0943948	-0.00612612	-0.00612612	-0.0943948	-0.0757769	
-0.0938486	-0.00684455	-0.00684455	-0.0938486	-0.0759068	-0.0938486	-0.00684455	-0.00684455	-0.0938486	-0.0759068	
-0.093295	-0.00754644	-0.00754644	-0.093295	-0.0760445	-0.093295	-0.00754644	-0.00754644	-0.093295	-0.0760445	
-0.0927341	-0.00823177	-0.00823177	-0.0927341	-0.0761897	-0.0927341	-0.00823177	-0.00823177	-0.0927341	-0.0761897	
-0.0921662	-0.00890052	-0.00890052	-0.0921662	-0.0763422	-0.0921662	-0.00890052	-0.00890052	-0.0921662	-0.0763422	
-0.0915915	-0.00955268	-0.00955268	-0.0915915	-0.0765019	-0.0915915	-0.00955268	-0.00955268	-0.0915915	-0.0765019	
-0.0910102	-0.0101883	-0.0101883	-0.0910102	-0.0766686	-0.0910102	-0.0101883	-0.0101883	-0.0910102	-0.0766686	
-0.0904225	-0.0108072	-0.0108072	-0.0904225	-0.0768422	-0.0904225	-0.0108072	-0.0108072	-0.0904225	-0.0768422	
-0.0898286	-0.0114097	-0.0114097	-0.0898286	-0.0770223	-0.0898286	-0.0114097	-0.0114097	-0.0898286	-0.0770223	
-0.0892287	-0.0119955	-0.0119955	-0.0892287	-0.077209	-0.0892287	-0.0119955	-0.0119955	-0.0892287	-0.077209	
-0.088623	-0.0125648	-0.0125648	-0.088623	-0.0774019	-0.088623	-0.0125648	-0.0125648	-0.088623	-0.0774019	
-0.0880117	-0.0131175	-0.0131175	-0.0880117	-0.0776009	-0.0880117	-0.0131175	-0.0131175	-0.0880117	-0.0776009	
-0.0873951	-0.0136538	-0.0136538	-0.0873951	-0.0778059	-0.0873951	-0.0136538	-0.0136538	-0.0873951	-0.0778059	
-0.0867733	-0.0141735	-0.0141735	-0.0867733	-0.0780165	-0.0867733	-0.0141735	-0.0141735	-0.0867733	-0.0780165	
-0.0861465	-0.0146769	-0.0146769	-0.0861465	-0.0782327	-0.0861465	-0.0146769	-0.0146769	-0.0861465	-0.0782327	
-0.085515	-0.0151639	-0.0151639	-0.085515	-0.0784543	-0.085515	-0.0151639	-0.0151639	-0.085515	-0.0784543	
-0.0848789	-0.0156345	-0.0156345	-0.0848789	-0.078681	-0.0848789	-0.0156345	-0.0156345	-0.0848789	-0.078681	
-0.0842385	-0.0160888	-0.0160888	-0.0842385	-0.0789127	-0.0842385	-0.0160888	-0.0160888	-0.0842385	-0.0789127	
-0.0835939	-0.0165269	-0.0165269	-0.0835939	-0.0791492	-0.0835939	-0.0165269	-0.0165269	-0.0835939	-0.0791492	
-0.0829454	-0.0169489	-0.0169489	-0.0829454	-0.0793903	-0.0829454	-0.0169489	-0.0169489	-0.0829454	-0.0793903	
-0.0822931	-0.0173548	-0.0173548	-0.0822931	-0.0796358	-0.0822931	-0.0173548	-0.0173548	-0.0822931	-0.0796358	
-0.0816372	-0.0177446	-0.0177446	-0.0816372	-0.0798855	-0.0816372	-0.0177446	-0.0177446	-0.0816372	-0.0798855	
-0.080978	-0.0181186	-0.0181186	-0.080978	-0.0801393	-0.080978	-0.0181186	-0.0181186	-0.080978	-0.0801393	
-0.0803156	-0.0184767	-0.0184767	-0.0803156	-0.0803969	-0.0803156	-0.0184767	-0.0184767	-0.0803156	-0.0803969	
-0.0796502	-0.018819	-0.018819	-0.0796502	-0.0806581	-0.0796502	-0.018819	-0.018819	-0.0796502	-0.0806581	
-0.078982	-0.0191456	-0.0191456	-0.078982	-0.0809228	-0.078982	-0.0191456	-0.0191456	-0.078982	-0.0809228	
-0.0783112	-0.0194567	-0.0194567	-0.0783112	-0.0811908	-0.0783112	-0.0194567	-0.0194567	-0.0783112	-0.0811908	
-0.077638	-0.0197523	-0.0197523	-0.077638	-0.0814618	-0.077638	-0.0197523	-0.0197523	-0.077638	-0.0814618	
-0.0769626	-0.0200326	-0.0200326	-0.0769626	-0.0817357	-0.0769626	-0.0200326	-0.0200326	-0.0769626	-0.0817357	
-0.0762852	-0.0202976	-0.0202976	-0.0762852	-0.0820123	-0.0762852	-0.0202976	-0.0202976	-0.0762852	-0.0820123	
-0.0756058	-0.0205476	-0.0205476	-0.0756058	-0.0822914	-0.0756058	-0.0205476	-0.0205476	-0.0756058	-0.0822914	
-0.0749248	-0.0207825	-0.0207825	-0.0749248	-0.0825728	-0.0749248	-0.0207825	-0.0207825	-0.0749248	-0.0825728	
-0.0742423	-0.0210025	-0.0210025	-0.0742423	-0.0828564	-0.0742423	-0.0210025	-0.0210025	-0.0742423	-0.0828564	
-0.0735584	-0.0212078	-0.0212078	-0.0735584	-0.0831418	-0.0735584	-0.0212078	-0.0212078	-0.0735584	-0.0831418	
-0.0728734	-0.0213984	-0.0213984	-0.0728734	-0.083429	-0.0728734	-0.0213984	-0.0213984	-0.0728734	-0.083429	
-0.0721874	-0.0215746	-0.0215746	-0.0721874	-0.0837177	-0.0721874	-0.0215746	-0.0215746	-0.0721874	-0.0837177	
-0.0715006	-0.0217365	-0.0217365	-0.0715006	-0.0840079	-0.0715006	-0.0217365	-0.0217365	-0.0715006	-0.0840079	
-0.0708131	-0.0218842	-0.0218842	-0.0708131	-0.0842991	-0.0708131	-0.0218842	-0.0218842	-0.0708131	-0.0842991	
-0.0701251	-0.0220178	-0.0220178	-0.0701251	-0.0845914	-0.0701251	-0.0220178	-0.0220178	-0.0701251	-0.0845914	
-0.0694368	-0.0221376	-0.0221376	-0.0694368	-0.0848844	-0.0694368	-0.0221376	-0.0221376	-0.0694368	-0.0848844	
-0.0687483	-0.0222436	-0.0222436	-0.0687483	-0.0851781	-0.0687483	-0.0222436	-0.0222436	-0.0687483	-0.0851781	
-0.0680598	-0.0223361	-0.0223361	-0.0680598	-0.0854722	-0.0680598	-0.0223361	-0.0223361	-0.0680598	-0.0854722	
-0.0673714	-0.0224151	-0.0224151	-0.0673714	-0.0857666	-0.0673714	-0.0224151	-0.0224151	-0.0673714	-0.0857666	
-0.0666833	-0.022481	-0.022481	-0.0666833	-0.086061	-0.0666833	-0.022481	-0.022481	-0.0666833	-0.086061	
-0.0659957	-0.0225337	-0.0225337	-0.0659957	-0.0863553	-0.0659957	-0.0225337	-0.0225337	-0.0659957	-0.0863553	
-0.0653086	-0.0225736	-0.0225736	-0.0653086	-0.0866493	-0.0653086	-0.0225736	-0.0225736	-0.0653086	-0.0866493	
-0.0646222	-0.0226007	-0.0226007	-0.0646222	-0.0869429	-0.0646222	-0.0226007	-0.0226007	-0.0646222	-0.0869429	
-0.0639367	-0.0226154	-0.0226154	-0.0639367	-0.0872358	-0.0639367	-0.0226154	-0.0226154	-0.0639367	-0.0872358	
-0.0632522	-0.0226176	-0.0226176	-0.0632522	-0.0875279	-0.0632522	-0.0226176	-0.0226176	-0.0632522	-0.0875279	
-0.0625688	-0.0226077	-0.0226077	-0.0625688	-0.0878189	-0.0625688	-0.0226077	-0.0226077	-0.0625688	-0.0878189	
-0.0618866	-0.0225858	-0.0225858	-0.0618866	-0.0881088	-0.0618866	-0.0225858	-0.0225858	-0.0618866	-0.0881088	
-0.0612059	-0.0225522	-0.0225522	-0.0612059	-0.0883974	-0.0612059	-0.0225522	-0.0225522	-0.0612059	-0.0883974	
-0.0605266	-0.0225069	-0.0225069	-0.0605266	-0.0886845	-0.0605266	-0.0225069	-0.0225069	-0.0605266	-0.0886845	
-0.059849	-0.0224502	-0.0224502	-0.059849	-0.0889698	-0.059849	-0.0224502	-0.0224502	-0.059849	-0.0889698	
-0.0591731	-0.0223823	-0.0223823	-0.0591731	-0.0892534	-0.0591731	-0.0223823	-0.0223823	-0.0591731	-0.0892534	
-0.058499	-0.0223034	-0.0223034	-0.058499	-0.0895349	-0.058499	-0.0223034	-0.0223034	-0.058499	-0.0895349	
-0.0578269	-0.0222137	-0.0222137	-0.0578269	-0.0898142	-0.0578269	-0.0222137	-0.0222137	-0.0578269	-0.0898142	
-0.0571569	-0.0221134	-0.0221134	-0.0571569	-0.0900912	-0.0571569	-0.0221134	-0.0221134	-0.0571569	-0.0900912	
-0.056489	-0.0220027	-0.0220027	-0.056489	-0.0903658	-0.056489	-0.0220027	-0.0220027	-0.056489	-0.0903658	
-0.0558234	-0.0218817	-0.0218817	-0.0558234	-0.0906377	-0.0558234	-0.0218817	-0.0218817	-0.0558234	-0.0906377	
-0.0551602	-0.0217508	-0.0217508	-0.0551602	-0.0909067	-0.0551602	-0.0217508	-0.0217508	-0.0551602	-0.0909067	
-0.0544994	-0.0216101	-0.0216101	-0.0544994	-0.0911729	-0.0544994	-0.0216101	-0.0216101	-0.0544994	-0.0911729	
-0.0538412	-0.0214599	-0.0214599	-0.0538412	-0.0914359	-0.0538412	-0.0214599	-0.0214599	-0.0538412	-0.0914359	
-0.0531857	-0.0213002	-0.0213002	-0.0531857	-0.0916957	-0.0531857	-0.0213002	-0.0213002	-0.0531857	-0.0916957	
-0.0525328	-0.0211315	-0.0211315	-0.0525328	-0.091952	-0.0525328	-0.0211315	-0.0211315	-0.0525328	-0.091952	
-0.0518827	-0.0209537	-0.0209537	-0.0518827	-0.0922049	-0.0518827	-0.0209537	-0.0209537	-0.0518827	-0.0922049	
-0.0512355	-0.0207673	-0.0207673	-0.0512355	-0.092454	-0.0512355	-0.0207673	-0.0207673	-0.0512355	-0.092454	
-0.0505913	-0.0205724	-0.0205724	-0.0505913	-0.0926994	-0.0505913	-0.0205724	-0.0205724	-0.0505913	-0.0926994	
-0.04995	-0.0203691	-0.0203691	-0.04995	-0.0929407	-0.04995	-0.0203691	-0.0203691	-0.04995	-0.0929407	
-0.0493119	-0.0201578	-0.0201578	-0.0493119	-0.093178	-0.0493119	-0.0201578	-0.0201578	-0.0493119	-0.093178	
-0.0486768	-0.0199386	-0.0199386	-0.0486768	-0.0934111	-0.0486768	-0.0199386	-0.0199386	-0.0486768	-0.0934111	
-0.048045	-0.0197118	-0.0197118	-0.048045	-0.0936398	-0.048045	-0.0197118	-0.0197118	-0.048045	-0.0936398	
-0.0474164	-0.0194775	-0.0194775	-0.0474164	-0.093864	-0.0474164	-0.0194775	-0.0194775	-0.0474164	-0.093864	
-0.0467911	-0.0192361	-0.0192361	-0.0467911	-0.0940837	-0.0467911	-0.0192361	-0.0192361	-0.0467911	-0.0940837	
-0.0461692	-0.0189876	-0.0189876	-0.0461692	-0.0942986	-0.0461692	-0.0189876	-0.0189876	-0.0461692	-0.0942986	
-0.0455506	-0.0187324	-0.0187324	-0.0455506	-0.0945086	-0.0455506	-0.0187324	-0.0187324	-0.0455506	-0.0945086	
-0.0449355	-0.0184706	-0.0184706	-0.0449355	-0.0947137	-0.0449355	-0.0184706	-0.0184706	-0.0449355	-0.0947137	
-0.0443239	-0.0182024	-0.0182024	-0.0443239	-0.0949138	-0.0443239	-0.0182024	-0.0182024	-0.0443239	-0.0949138	
-0.0437157	-0.0179281	-0.0179281	-0.0437157	-0.0951086	-0.0437157	-0.0179281	-0.0179281	-0.0437157	-0.0951086	
-0.043111	-0.0176479	-0.0176479	-0.043111	-0.0952982	-0.043111	-0.0176479	-0.0176479	-0.043111	-0.0952982	
-0.04251	-0.017362	-0.017362	-0.04251	-0.0954824	-0.04251	-0.017362	-0.017362	-0.04251	-0.0954824	
-0.0419124	-0.0170706	-0.0170706	-0.0419124	-0.095661	-0.0419124	-0.0170706	-0.0170706	-0.0419124	-0.095661	
-0.0413185	-0.0167739	-0.0167739	-0.0413185	-0.0958341	-0.0413185	-0.0167739	-0.0167739	-0.0413185	-0.0958341	
-0.0407282	-0.0164722	-0.0164722	-0.0407282	-0.0960015	-0.0407282	-0.0164722	-0.0164722	-0.0407282	-0.0960015	
-0.0401415	-0.0161656	-0.0161656	-0.0401415	-0.0961631	-0.0401415	-0.0161656	-0.0161656	-0.0401415	-0.0961631	
-0.0395584	-0.0158544	-0.0158544	-0.0395584	-0.0963188	-0.0395584	-0.0158544	-0.0158544	-0.0395584	-0.0963188	
-0.038979	-0.0155387	-0.0155387	-0.038979	-0.0964686	-0.038979	-0.0155387	-0.0155387	-0.038979	-0.0964686	
-0.0384032	-0.0152188	-0.0152188	-0.0384032	-0.0966123	-0.0384032	-0.0152188	-0.0152188	-0.0384032	-0.0966123	
-0.037831	-0.0148949	-0.0148949	-0.037831	-0.0967498	-0.037831	-0.0148949	-0.0148949	-0.037831	-0.0967498	
-0.0372625	-0.0145672	-0.0145672	-0.0372625	-0.0968812	-0.0372625	-0.0145672	-0.0145672	-0.0372625	-0.0968812	
-0.0366975	-0.0142358	-0.0142358	-0.0366975	-0.0970063	-0.0366975	-0.0142358	-0.0142358	-0.0366975	-0.0970063	
-0.0361362	-0.013901	-0.013901	-0.0361362	-0.097125	-0.0361362	-0.013901	-0.013901	-0.0361362	-0.097125	
-0.0355785	-0.0135631	-0.0135631	-0.0355785	-0.0972372	-0.0355785	-0.0135631	-0.0135631	-0.0355785	-0.0972372	
-0.0350243	-0.0132221	-0.0132221	-0.0350243	-0.097343	-0.0350243	-0.0132221	-0.0132221	-0.0350243	-0.097343	
-0.0344737	-0.0128782	-0.0128782	-0.0344737	-0.0974423	-0.0344737	-0.0128782	-0.0128782	-0.0344737	-0.0974423	
-0.0339266	-0.0125318	-0.0125318	-0.0339266	-0.0975349	-0.0339266	-0.0125318	-0.0125318	-0.0339266	-0.0975349	
-0.033383	-0.0121829	-0.0121829	-0.033383	-0.0976208	-0.033383	-0.0121829	-0.0121829	-0.033383	-0.0976208	
-0.0328429	-0.0118318	-0.0118318	-0.0328429	-0.0977	-0.0328429	-0.0118318	-0.0118318	-0.0328429	-0.0977	
-0.0323063	-0.0114786	-0.0114786	-0.0323063	-0.0977724	-0.0323063	-0.0114786	-0.0114786	-0.0323063	-0.0977724	
-0.031773	-0.0111236	-0.0111236	-0.031773	-0.0978379	-0.031773	-0.0111236	-0.0111236	-0.031773	-0.0978379	
-0.0312431	-0.0107669	-0.0107669	-0.0312431	-0.0978966	-0.0312431	-0.0107669	-0.0107669	-0.0312431	-0.0978966	
-0.0307166	-0.0104087	-0.0104087	-0.0307166	-0.0979484	-0.0307166	-0.0104087	-0.0104087	-0.0307166	-0.0979484	
-0.0301933	-0.0100491	-0.0100491	-0.0301933	-0.0979932	-0.0301933	-0.0100491	-0.0100491	-0.0301933	-0.0979932	
-0.0296733	-0.00968843	-0.00968843	-0.0296733	-0.098031	-0.0296733	-0.00968843	-0.00968843	-0.0296733	-0.098031	
-0.0291564	-0.00932677	-0.00932677	-0.0291564	-0.0980617	-0.0291564	-0.00932677	-0.00932677	-0.0291564	-0.0980617	
-0.0286427	-0.0089643	-0.0089643	-0.0286427	-0.0980854	-0.0286427	-0.0089643	-0.0089643	-0.0286427	-0.0980854	
-0.028132	-0.00860121	-0.00860121	-0.028132	-0.0981021	-0.028132	-0.00860121	-0.00860121	-0.028132	-0.0981021	
-0.0276244	-0.00823765	-0.00823765	-0.0276244	-0.0981116	-0.0276244	-0.00823765	-0.00823765	-0.0276244	-0.0981116	
-0.0271198	-0.00787379	-0.00787379	-0.0271198	-0.0981139	-0.0271198	-0.00787379	-0.00787379	-0.0271198	-0.0981139	
-0.0266181	-0.00750979	-0.00750979	-0.0266181	-0.0981091	-0.0266181	-0.00750979	-0.00750979	-0.0266181	-0.0981091	
-0.0261192	-0.00714581	-0.00714581	-0.0261192	-0.0980972	-0.0261192	-0.00714581	-0.00714581	-0.0261192	-0.0980972	
-0.0256231	-0.00678201	-0.00678201	-0.0256231	-0.098078	-0.0256231	-0.00678201	-0.00678201	-0.0256231	-0.098078	
-0.0251297	-0.00641853	-0.00641853	-0.0251297	-0.0980517	-0.0251297	-0.00641853	-0.00641853	-0.0251297	-0.0980517	
-0.0246389	-0.00605554	-0.00605554	-0.0246389	-0.0980182	-0.0246389	-0.00605554	-0.00605554	-0.0246389	-0.0980182	
-0.0241507	-0.00569317	-0.00569317	-0.0241507	-0.0979774	-0.0241507	-0.00569317	-0.00569317	-0.0241507	-0.0979774	
-0.0236651	-0.00533157	-0.00533157	-0.0236651	-0.0979295	-0.0236651	-0.00533157	-0.00533157	-0.0236651	-0.0979295	
-0.0231818	-0.00497089	-0.00497089	-0.0231818	-0.0978744	-0.0231818	-0.00497089	-0.00497089	-0.0231818	-0.0978744	
-0.0227009	-0.00461126	-0.00461126	-0.0227009	-0.0978121	-0.0227009	-0.00461126	-0.00461126	-0.0227009	-0.0978121	
-0.0222223	-0.00425282	-0.00425282	-0.0222223	-0.0977426	-0.0222223	-0.00425282	-0.00425282	-0.0222223	-0.0977426	
-0.0217459	-0.00389569	-0.00389569	-0.0217459	-0.0976659	-0.0217459	-0.00389569	-0.00389569	-0.0217459	-0.0976659	
-0.0212716	-0.00354002	-0.00354002	-0.0212716	-0.0975821	-0.0212716	-0.00354002	-0.00354002	-0.0212716	-0.0975821	
-0.0207994	-0.00318592	-0.00318592	-0.0207994	-0.0974911	-0.0207994	-0.00318592	-0.00318592	-0.0207994	-0.0974911	
-0.0203291	-0.00283352	-0.00283352	-0.0203291	-0.097393	-0.0203291	-0.00283352	-0.00283352	-0.0203291	-0.097393	
-0.0198606	-0.00248295	-0.00248295	-0.0198606	-0.0972879	-0.0198606	-0.00248295	-0.00248295	-0.0198606	-0.0972879	
